"num","REGISTRY_ID"
76732,110071271349
76733,110019601938
76734,110072156771
76735,110045727335
76736,110017173226
76737,110055493719
76738,110004673755
76739,110030576641
76740,110043603641
76741,110056096585
76742,110037738017
76743,110009869384
76744,110011832829
76745,110011994226
76746,110064198407
76747,110043374577
76748,110070868012
76749,110062965947
76750,110005211742
76751,110042859573
76752,110029949652
76753,110030562674
76754,110033945934
76755,110064994396
76756,110002662100
76757,110006869987
76758,110072112780
76759,110065155432
76760,110072052065
76761,110070825313
76762,110067224051
76763,110071101453
76764,110011980231
76765,110032201310
76766,110070182917
76767,110070378237
76768,110006609795
76769,110071961184
76770,110003486585
76771,110071066875
76772,110002423128
76773,110067934347
76774,110011811968
76775,110070552971
76776,110018517504
76777,110064836940
76778,110041330486
76779,110065024280
76780,110066058465
76781,110071999956
76782,110040189596
76783,110066080984
76784,110070358403
76785,110018407482
76786,110068393688
76787,110071073891
76788,110042269522
76789,110071861887
76790,110065790549
76791,110030638497
76792,110070030844
76793,110070480167
76794,110018553064
76795,110041570662
76796,110029011370
76797,110034506345
76798,110071063539
76799,110008717344
76800,110010624262
76801,110002771420
76802,110018184141
76803,110066192239
76804,110063820833
76805,110070210364
76806,110012377971
76807,110070260624
76808,110070359405
76809,110070884739
76810,110012141459
76811,110001473584
76812,110012753065
76813,110043523274
76814,110064383876
76815,110033942250
76816,110068879592
76817,110030510481
76818,110059665054
76819,110071949945
76820,110041419603
76821,110018634637
76822,110070125785
76823,110019734091
76824,110070268417
76825,110022386906
76826,110071408797
76827,110030379560
76828,110032386004
76829,110070203457
76830,110071718595
76831,110068792541
76832,110070316032
76833,110032527086
76834,110038898921
76835,110023012069
76836,110042832254
76837,110070519918
76838,110022921445
76839,110045190814
76840,110003313290
76841,110070033229
76842,110019761444
76843,110068157372
76844,110034651400
76845,110005176825
76846,110006831777
76847,110071985306
76848,110071450367
76849,110002002644
76850,110056375747
76851,110066387001
76852,110056397028
76853,110071355925
76854,110070939091
76855,110056263163
76856,110037764728
76857,110070450190
76858,110070797623
76859,110070481000
76860,110014259916
76861,110071729091
76862,110008581917
76863,110071643741
76864,110053905100
76865,110013485139
76866,110039319378
76867,110006344955
76868,110031923783
76869,110030563012
76870,110044873580
76871,110070640184
76872,110005434583
76873,110031969582
76874,110070397490
76875,110055294088
76876,110063066195
76877,110030621094
76878,110071039830
76879,110071903417
76880,110014311333
76881,110043974296
76882,110015396249
76883,110024775974
76884,110003713223
76885,110041255049
76886,110043384245
76887,110068556878
76888,110070329329
76889,110010651231
76890,110005487044
76891,110019024278
76892,110001072222
76893,110035839787
76894,110003362995
76895,110070079895
76896,110066831584
76897,110045183369
76898,110070325243
76899,110066021183
76900,110071375832
76901,110030638040
76902,110009541594
76903,110028599327
76904,110030523324
76905,110013918305
76906,110003429718
76907,110065718209
76908,110056445093
76909,110032625265
76910,110069146356
76911,110058662905
76912,110071238187
76913,110070076620
76914,110046176295
76915,110045477710
76916,110038054066
76917,110070131574
76918,110017513181
76919,110019422588
76920,110071272799
76921,110071407572
76922,110006070955
76923,110066066474
76924,110011642259
76925,110070297293
76926,110019057517
76927,110070615510
76928,110007138178
76929,110055656044
76930,110071269727
76931,110010630068
76932,110034271393
76933,110056167366
76934,110071484620
76935,110020016347
76936,110070592952
76937,110014289778
76938,110044252368
76939,110055952553
76940,110068492401
76941,110070589369
76942,110071471025
76943,110038324355
76944,110070235964
76945,110070128191
76946,110072101852
76947,110018553590
76948,110071657755
76949,110028251772
76950,110035231549
76951,110034592938
76952,110036154791
76953,110007777995
76954,110066756969
76955,110011974649
76956,110072144381
76957,110031655698
76958,110065188460
76959,110070013371
76960,110018182447
76961,110001458299
76962,110011705869
76963,110070532770
76964,110006163249
76965,110020842490
76966,110071240370
76967,110072104347
76968,110065914210
76969,110032410451
76970,110071011864
76971,110002909283
76972,110070107312
76973,110071158754
76974,110067208621
76975,110070157475
76976,110019335370
76977,110002913839
76978,110070292391
76979,110058277341
76980,110070254419
76981,110040049756
76982,110070613862
76983,110016991727
76984,110013440106
76985,110069169964
76986,110071477650
76987,110011904476
76988,110070487541
76989,110036489831
76990,110070242474
76991,110063779843
76992,110003735236
76993,110029945120
76994,110054416618
76995,110058571166
76996,110065852045
76997,110070343442
76998,110002673973
76999,110021626766
77000,110071140964
77001,110002186303
77002,110071996679
77003,110009775653
77004,110070671199
77005,110011401982
77006,110039274558
77007,110007842843
77008,110032549259
77009,110019158579
77010,110018739169
77011,110010129048
77012,110019814076
77013,110067039136
77014,110009775109
77015,110072040743
77016,110001775963
77017,110070537620
77018,110070822163
77019,110064904377
77020,110065042634
77021,110020110066
77022,110043194290
77023,110039300565
77024,110040421870
77025,110036274064
77026,110065409034
77027,110007797848
77028,110056189805
77029,110039488685
77030,110019268727
77031,110071645891
77032,110062084783
77033,110025147179
77034,110015802611
77035,110072097008
77036,110072073365
77037,110002754608
77038,110032435087
77039,110071975981
77040,110029990758
77041,110071101921
77042,110071364192
77043,110055132725
77044,110066473685
77045,110068859863
77046,110002817809
77047,110001625242
77048,110071234544
77049,110029661042
77050,110070463995
77051,110071928664
77052,110032008299
77053,110011889652
77054,110066432630
77055,110039479659
77056,110070549452
77057,110008423535
77058,110071146883
77059,110033505366
77060,110017601576
77061,110013138639
77062,110006211928
77063,110070594906
77064,110034458744
77065,110071336494
77066,110036181119
77067,110029993791
77068,110070089258
77069,110063265657
77070,110071096481
77071,110013258848
77072,110060060277
77073,110018613062
77074,110046429245
77075,110025021152
77076,110045374509
77077,110008688170
77078,110067710105
77079,110002566991
77080,110025055589
77081,110070404809
77082,110070188639
77083,110070489050
77084,110049690367
77085,110019823627
77086,110036321931
77087,110070514946
77088,110033446581
77089,110019474941
77090,110012009030
77091,110072073606
77092,110046231038
77093,110019343655
77094,110068327313
77095,110054565216
77096,110068157513
77097,110071062322
77098,110059840604
77099,110003905971
77100,110042102863
77101,110072165617
77102,110071132773
77103,110070155253
77104,110071220320
77105,110067974357
77106,110070296829
77107,110070529905
77108,110035796733
77109,110071097061
77110,110067835882
77111,110070903718
77112,110045335213
77113,110045763492
77114,110067856369
77115,110015961654
77116,110054516911
77117,110072074080
77118,110070145945
77119,110013652038
77120,110006522450
77121,110041416081
77122,110071950977
77123,110066017170
77124,110060611360
77125,110006306354
77126,110072130169
77127,110037348563
77128,110070309671
77129,110001086770
77130,110037039969
77131,110064387541
77132,110022811171
77133,110070878004
77134,110072016175
77135,110071988200
77136,110056184980
77137,110034709144
77138,110027999708
77139,110070438835
77140,110051182019
77141,110070551137
77142,110070824512
77143,110071432180
77144,110039482761
77145,110040387532
77146,110071425065
77147,110036124413
77148,110070121848
77149,110008677253
77150,110070576394
77151,110054400732
77152,110067441094
77153,110025095180
77154,110046319220
77155,110044893069
77156,110071272265
77157,110044402241
77158,110067845130
77159,110038018310
77160,110070321901
77161,110017956586
77162,110045790532
77163,110070594624
77164,110070891044
77165,110070828968
77166,110018376014
77167,110013327220
77168,110070343776
77169,110067822672
77170,110028123554
77171,110071784814
77172,110054500562
77173,110002876558
77174,110055410461
77175,110043438768
77176,110032917869
77177,110045170122
77178,110070534742
77179,110049794870
77180,110070447638
77181,110015234012
77182,110011473761
77183,110017292856
77184,110022179042
77185,110055645217
77186,110033677448
77187,110000582067
77188,110042759958
77189,110059669611
77190,110044343305
77191,110017868878
77192,110051804981
77193,110072002789
77194,110065299126
77195,110033966803
77196,110072104293
77197,110045750102
77198,110059840230
77199,110070280279
77200,110070273367
77201,110070912421
77202,110032348680
77203,110011807964
77204,110015466119
77205,110037757139
77206,110046502389
77207,110005512506
77208,110070352489
77209,110070129452
77210,110071138726
77211,110001744569
77212,110037308623
77213,110054108363
77214,110066809653
77215,110056450843
77216,110071077142
77217,110066736287
77218,110024997440
77219,110024808957
77220,110069099184
77221,110044753512
77222,110045934343
77223,110004758968
77224,110068104232
77225,110070935080
77226,110070911110
77227,110002740525
77228,110043618289
77229,110042816414
77230,110001256881
77231,110002288266
77232,110071899419
77233,110032287825
77234,110045743683
77235,110070535680
77236,110034266416
77237,110071740117
77238,110071515295
77239,110014419682
77240,110040644899
77241,110070592552
77242,110070427329
77243,110012376133
77244,110070284864
77245,110070832975
77246,110015924437
77247,110071546294
77248,110035721715
77249,110005445679
77250,110068118860
77251,110071821144
77252,110071710499
77253,110035616447
77254,110030718338
77255,110006897037
77256,110070443366
77257,110044317655
77258,110071140190
77259,110065414144
77260,110070741359
77261,110070506181
77262,110017041468
77263,110005338287
77264,110002945635
77265,110001770780
77266,110071293785
77267,110014282560
77268,110070525446
77269,110005752907
77270,110046512314
77271,110001251519
77272,110064472690
77273,110033468691
77274,110070335393
77275,110070158503
77276,110070062318
77277,110071369642
77278,110038026169
77279,110056153460
77280,110022819468
77281,110042621197
77282,110030824918
77283,110054924613
77284,110019991730
77285,110010748281
77286,110012154765
77287,110070103540
77288,110034033935
77289,110003321307
77290,110039424307
77291,110070298123
77292,110034826543
77293,110031348584
77294,110007416153
77295,110039155730
77296,110035633650
77297,110018761115
77298,110039693524
77299,110033384692
77300,110070175002
77301,110071965764
77302,110012293749
77303,110032610958
77304,110070397646
77305,110014303002
77306,110044746601
77307,110064228492
77308,110071527034
77309,110070864620
77310,110064484133
77311,110018703535
77312,110032158821
77313,110040424261
77314,110059786584
77315,110072126918
77316,110046474800
77317,110002147855
77318,110070043128
77319,110019706852
77320,110002785317
77321,110068711727
77322,110019671586
77323,110018657292
77324,110022761377
77325,110035955320
77326,110070471223
77327,110015449157
77328,110070328572
77329,110070421346
77330,110071980249
77331,110018740825
77332,110071819132
77333,110038717449
77334,110002201395
77335,110015823509
77336,110037241277
77337,110070255487
77338,110002888439
77339,110030751915
77340,110019202254
77341,110003274849
77342,110057061557
77343,110039531717
77344,110032437469
77345,110006482608
77346,110045223307
77347,110070372040
77348,110010914984
77349,110013311246
77350,110056956398
77351,110011517769
77352,110044422265
